# Accelerometer Data File
# Started @Mon Jul 18 22:15:46 CEST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: 3-axis Accelerometer sensor
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.282 3.539 3.214 10
-1.297 2.073 2.255 10
-2.322 0.444 1.159 10
-3.21 -1.22 0.078 10
-3.846 -2.727 -0.851 10
-4.272 -4.057 -1.62 10
-4.448 -5.082 -2.138 10
-4.537 -5.884 -2.571 10
-4.514 -6.511 -2.952 10
-4.39 -6.963 -3.174 10
-4.219 -7.198 -3.313 10
-4.072 -7.254 -3.447 10
-4.174 -7.226 -3.352 10
-4.653 -6.866 -2.914 10
-5.23 -6.351 -2.26 10
-5.543 -5.975 -1.526 10
-5.437 -5.636 -1.028 10
-5.298 -5.003 -0.184 10
-5.389 -3.805 0.816 10
-5.669 -2.157 1.82 10
-5.697 -0.769 2.905 10
-4.799 0.22 3.416 10
-3.337 0.81 3.023 10
-1.952 1.298 2.212 10
-0.929 2.047 1.508 10
0.034 2.903 1.073 10
1.056 3.741 0.862 10
1.786 4.85 0.802 10
1.177 5.58 0.558 10
0.473 6.263 2.114 10
-0.039 7.852 5.617 10
-0.164 9.092 9.391 10
-0.596 9.252 10.977 10
-0.157 8.344 10.517 10
0.969 7.509 9.508 10
1.803 6.758 8.463 10
2.812 6.082 8.108 10
3.255 5.474 8.228 10
3.576 4.849 8.181 10
4.304 2.675 7.078 10
5.537 -0.264 5.741 10
6.397 -3.435 3.796 10
6.878 -5.763 2.02 10
6.802 -7.23 0.138 10
6.303 -8.058 -1.875 10
5.638 -8.321 -3.67 10
5.014 -8.342 -5.078 10
4.374 -8.327 -6.156 10
3.851 -8.175 -6.937 10
3.517 -7.969 -7.338 10
3.234 -7.733 -7.276 10
2.885 -7.39 -7.083 10
2.519 -6.961 -6.952 10
2.146 -6.489 -6.972 10
1.777 -6.073 -7.059 10
1.418 -5.681 -7.129 10
1.104 -5.406 -7.037 10
0.597 -5.141 -6.747 10
-0.057 -4.644 -6.236 10
-0.689 -3.921 -5.845 10
-1.206 -3.331 -5.26 10
-1.568 -2.851 -4.751 10
-1.627 -2.445 -4.233 10
-1.378 -1.968 -3.87 10
-0.809 -1.53 -3.509 10
0.012 -0.886 -3.02 10
0.683 0.073 -2.442 10
1.158 1.6 -1.801 10
1.206 3.905 -0.561 10
0.568 7.531 1.339 10
-0.238 12.173 3.118 10
-0.447 15.188 4.108 10
0.054 13.962 5.05 10
0.928 12.566 6.691 10
2.291 11.309 8.384 10
3.924 10.178 9.597 10
5.221 9.16 10.499 10
5.388 8.244 10.319 10
4.625 7.42 8.839 10
3.301 6.669 6.395 10
1.617 4.106 3.609 10
-0.121 0.61 0.93 10
-1.72 -2.036 -1.317 10
-3.108 -3.806 -3.021 10
-4.228 -4.83 -4.236 10
-5.046 -5.425 -5.114 10
-5.542 -5.787 -5.706 10
-5.789 -6.045 -6.031 10
-5.865 -6.19 -6.178 10
-5.822 -6.278 -6.112 10
-5.601 -6.245 -5.863 10
-5.377 -6.232 -5.466 10
-5.279 -6.16 -5.057 10
-5.492 -5.846 -4.758 10
-5.9 -5.227 -4.351 10
-6.249 -4.316 -4.063 10
-6.4 -3.54 -3.613 10
-6.243 -2.781 -2.899 10
-5.903 -1.994 -2.066 10
-5.407 -1.114 -1.135 10
-4.703 -0.27 -0.185 10
-4.043 0.394 0.625 10
-3.147 0.898 1.209 10
-1.936 1.385 1.735 10
-1.096 1.842 2.38 10
-0.84 2.812 3.538 10
-0.704 4.919 5.089 10
-0.272 7.28 6.054 10
0.642 9.241 6.526 10
1.733 10.808 6.571 10
2.68 9.994 6.578 10
3.317 8.994 7.049 10
4.175 8.095 7.896 10
5.99 7.285 9.106 10
8.045 6.557 9.186 10
9.206 5.901 8.121 10
9.802 5.311 6.645 10
9.787 4.073 4.309 10
9.705 0.735 1.688 10
8.812 -3.25 -0.996 10
6.879 -6.649 -3.715 10
4.838 -8.492 -5.731 10
2.915 -8.944 -7.166 10
1.167 -8.748 -8.259 10
-0.216 -8.58 -8.528 10
-1.031 -8.368 -7.796 10
-1.212 -8.031 -6.577 10
-0.996 -7.9 -5.678 10
-0.612 -8.067 -5.006 10
-0.076 -8.148 -4.204 10
0.128 -7.902 -3.551 10
0.167 -7.06 -2.816 10
0.34 -5.82 -2.259 10
0.582 -4.746 -2.154 10
0.705 -4.03 -2.542 10
0.712 -3.403 -3.132 10
0.485 -2.865 -3.638 10
0.014 -2.423 -3.886 10
-0.658 -2.025 -3.851 10
-1.429 -1.616 -3.517 10
-1.967 -1.153 -2.95 10
-2.339 -0.615 -2.482 10
-2.337 -0.097 -2.2 10
-1.957 0.326 -2.135 10
-1.106 0.784 -1.783 10
-0.168 1.749 -1.062 10
0.718 3.798 0.483 10
1.431 6.995 2.563 10
2.072 11.182 4.436 10
3.83 14.365 6.388 10
6.644 13.273 8.43 10
10.393 11.946 9.828 10
11.353 10.751 9.612 10
10.218 9.676 7.418 10
9.196 8.708 4.892 10
8.276 7.837 3.593 10
6.104 7.054 3.673 10
3.098 5.891 4.159 10
0.435 2.553 4.148 10
-1.926 -0.158 3.363 10
-3.932 -2.056 2.087 10
-5.547 -3.419 0.775 10
-6.673 -4.275 -0.474 10
-7.221 -4.873 -1.409 10
-7.36 -5.308 -2.302 10
-7.262 -5.648 -3.098 10
-7.113 -5.867 -3.658 10
-6.988 -5.892 -4.129 10
-6.961 -5.699 -4.448 10
-6.963 -5.319 -4.495 10
-6.939 -4.735 -4.183 10
-6.849 -3.995 -3.842 10
-6.612 -3.173 -3.406 10
-6.373 -2.39 -2.962 10
-6.244 -1.823 -2.502 10
-6.128 -1.262 -1.959 10
-5.886 -0.696 -1.427 10
-5.711 -0.204 -0.991 10
-5.717 0.419 -0.849 10
-5.732 1.29 -0.919 10
-5.305 2.385 -0.629 10
-4.568 3.414 -0.204 10
-3.62 4.408 0.178 10
-2.318 5.795 1.03 10
-0.871 7.413 2.125 10
0.836 8.628 3.007 10
3.183 8.731 3.706 10
6.028 7.935 4.206 10
8.26 7.142 4.423 10
9.27 6.427 5.058 10
8.809 5.785 5.906 10
7.29 5.206 6.513 10
6.319 4.685 6.551 10
6.894 4.217 5.146 10
7.997 3.795 2.822 10
8.801 3.045 1.453 10
9.084 0.629 0.851 10
8.443 -1.821 0.611 10
6.84 -3.793 0.36 10
4.648 -5.293 0.091 10
2.649 -6.444 -0.029 10
1.056 -7.274 -0.535 10
-0.393 -7.831 -1.533 10
-1.621 -7.935 -2.776 10
-2.398 -7.805 -3.903 10
-2.848 -7.844 -4.676 10
-3.063 -8.033 -5.139 10
-2.92 -8.273 -5.263 10
-2.438 -8.514 -5.064 10
-2.151 -8.688 -4.756 10
-1.945 -8.526 -4.591 10
-1.759 -8.053 -4.468 10
-1.6 -7.584 -4.409 10
-1.363 -7.213 -4.321 10
-0.933 -6.966 -4.122 10
-0.495 -6.812 -3.925 10
-0.221 -6.51 -3.739 10
0.015 -5.842 -3.339 10
0.091 -4.939 -2.868 10
-0.003 -3.997 -2.279 10
-0.158 -3.002 -1.81 10
-0.185 -2.09 -1.594 10
0.298 -1.217 -1.297 10
1.173 -0.268 -0.952 10
2.874 0.861 -0.201 10
5.147 2.369 1.154 10
7.123 4.52 3.15 10
6.85 8.412 5.136 10
3.821 15.587 5.528 10
0.724 16.131 5.432 10
-0.891 14.518 3.363 10
0.197 13.066 2.251 10
2.91 11.759 5.904 10
4.101 10.583 8.994 10
3.269 9.525 9.741 10
0.511 8.572 8.06 10
-2.461 7.715 5.039 10
-4.568 6.944 2.001 9
-5.99 6.172 -0.482 11
-6.787 3.882 -2.123 10
-6.962 1.477 -3.023 9
-6.757 -0.488 -3.505 10
-6.4 -2.206 -3.723 10
-6.01 -3.744 -3.799 10
-5.702 -5.042 -3.867 10
-5.321 -6.123 -3.808 10
-4.824 -6.899 -3.72 10
-4.126 -7.441 -3.589 11
-3.386 -8.016 -3.248 9
-2.728 -8.498 -2.914 11
-2.231 -8.7 -2.726 10
-1.922 -8.588 -2.591 10
-1.842 -8.023 -2.72 10
-1.899 -6.979 -2.991 10
-2.01 -5.721 -3.088 10
-2.275 -4.537 -2.943 10
-2.72 -3.299 -2.735 10
-3.37 -1.926 -2.324 10
-4.446 -0.354 -1.953 10
-5.372 1.344 -1.611 10
-5.714 2.976 -1.045 10
-5.272 4.368 -0.225 10
-4.167 5.077 1.098 10
-2.906 5.345 2.66 10
-1.503 5.733 4.454 10
0.129 6.47 6.258 10
1.159 7.417 6.925 10
1.474 9.192 6.982 10
1.283 9.962 7.267 10
1.836 8.966 7.79 10
3.16 8.069 8.011 10
5.327 7.262 7.83 10
8.061 6.536 7.013 10
10.245 5.882 5.501 10
11.246 5.294 3.563 10
10.958 4.765 1.94 10
9.888 4.228 0.884 10
8.597 1.53 -0.048 10
6.746 -2.182 -1.44 10
4.658 -4.912 -3.063 10
2.899 -6.679 -4.178 10
1.558 -7.709 -4.778 10
0.652 -8.265 -4.834 10
0.104 -8.593 -4.256 10
-0.164 -8.743 -3.468 10
-0.242 -8.825 -2.966 10
-0.106 -9.02 -2.851 10
0.257 -9.255 -2.746 10
0.567 -9.399 -2.644 10
0.692 -9.234 -2.526 10
0.735 -8.751 -2.342 10
0.454 -8.134 -2.315 10
-0.082 -7.407 -2.437 10
-0.651 -6.632 -2.547 10
-1.215 -5.899 -2.697 10
-1.723 -5.215 -2.806 10
-2.136 -4.555 -3.017 10
-2.44 -3.97 -3.301 10
-2.773 -3.297 -3.661 10
-2.996 -2.459 -3.726 10
-3.463 -1.662 -3.37 10
-3.781 -0.771 -3.076 10
-3.385 0.106 -3.139 10
-1.771 0.389 -2.618 10
0.534 0.488 -2.262 10
3.282 1.413 -1.389 10
6.324 4.961 1.274 10
8.88 11.067 4.629 10
11.216 16.631 7.915 10
11.697 15.364 11.011 10
10.553 13.828 12.961 10
9.498 12.445 13.552 10
8.548 11.201 13.93 10
7.693 10.08 13.037 10
6.846 8.59 9.432 10
3.024 6.11 4.929 10
-1.682 4.361 0.436 10
-4.668 2.744 -2.735 10
-5.934 1.082 -4.177 10
-6.461 -0.059 -4.207 10
-6.849 -0.726 -3.312 10
-7.284 -1.48 -2.576 10
-7.788 -2.255 -2.62 10
-8.208 -2.986 -3.065 10
-8.559 -3.523 -3.646 10
-8.66 -4.016 -4.091 10
-8.466 -4.433 -4.363 10
-8.033 -4.843 -4.487 10
-7.531 -5.186 -4.443 10
-7.002 -5.391 -4.309 10
-6.578 -5.516 -4.085 10
-6.213 -5.464 -3.521 10
-5.98 -5.159 -2.799 10
-5.89 -4.652 -2.217 10
-5.801 -3.936 -1.685 10
-5.591 -3.069 -1.137 10
-5.187 -2.072 -0.601 10
-4.625 -1.089 -0.257 10
-3.896 -0.222 -0.05 10
-2.946 0.704 0.299 10
-1.496 2.039 0.588 10
0.161 3.619 1.072 10
1.584 5.377 1.887 10
3.012 7.158 2.715 10
4.064 8.916 3.745 10
4.64 10.171 5.534 10
4.745 9.593 7.696 10
4.77 8.634 9.4 10
5.448 7.77 10.184 10
6.687 6.993 10.251 10
8.389 6.294 9.209 10
9.705 4.794 7.021 10
10.432 2.496 5.224 10
10.639 -0.046 3.788 10
10.135 -2.325 2.168 10
9.492 -3.98 0.426 10
8.525 -5.358 -1.193 10
7.035 -6.485 -2.772 10
4.746 -7.104 -4.322 10
2.125 -7.203 -5.217 10
-0.336 -6.716 -6.204 10
-2.475 -5.734 -8.367 10
-3.882 -4.652 -9.625 10
-4.468 -4.161 -9.205 10
-4.512 -4.288 -7.828 10
-4.233 -4.583 -6.252 10
-3.913 -4.788 -4.86 10
-3.47 -4.783 -3.736 10
-2.942 -4.546 -2.828 10
-2.432 -3.971 -1.985 10
-1.965 -3.117 -1.39 10
-1.803 -2.219 -1.225 10
-1.502 -1.428 -1.077 10
-1.067 -0.992 -0.883 10
-0.779 -1.186 -0.898 10
-0.52 -1.524 -0.782 10
-0.658 -1.708 -0.575 10
-0.765 -1.684 -0.25 10
-0.524 -1.524 -0.199 10
-0.118 -1.458 -0.567 10
0.961 -1.432 -0.932 10
2.408 -1.487 -1.158 10
3.693 -1.554 -1.749 10
4.961 -1.399 -2.505 10
5.628 -0.75 -2.978 10
4.566 1.548 -4.103 10
3.325 6.9 -5.14 10
4.466 12.649 -3.333 10
7.682 13.246 0.645 10
9.698 11.697 4.312 10
8.935 9.536 8.234 10
7.973 7.453 12.996 10
4.952 5.268 16.342 10
0.181 3.431 15.268 10
-4.395 2.218 13.681 10
-7.395 2.168 11.261 10
-8.689 2.288 7.946 10
-8.691 1.145 4.72 10
-8.261 -0.442 1.956 10
-8.047 -1.493 -0.661 10
-8.156 -2.197 -2.801 10
-8.228 -2.96 -4.081 10
-8.095 -3.637 -4.432 10
-7.863 -4.067 -4.833 10
-7.525 -3.962 -4.763 10
-6.979 -3.902 -4.675 10
-6.238 -4.003 -4.535 10
-5.485 -4.033 -4.547 10
-4.695 -3.888 -4.626 10
-4.027 -3.715 -4.707 10
-3.555 -3.447 -4.753 10
-3.277 -2.947 -4.528 10
-3.2 -2.152 -4.075 10
-3.259 -1.36 -3.59 10
-3.269 -0.724 -3.17 10
-3.252 -0.341 -2.896 10
-3.125 0.218 -2.658 10
-2.727 1.084 -2.393 10
-2.1 1.915 -2.153 10
-0.977 2.378 -1.576 10
0.189 2.692 -0.867 10
1.282 2.897 0.141 10
2.084 2.978 1.403 10
2.479 3.24 2.71 10
2.016 4.425 3.224 10
1.331 6.852 3.487 10
1.293 9.175 3.863 10
1.983 8.542 4.847 10
3.336 7.688 6.879 10
5.226 6.919 8.932 10
7.608 6.227 9.487 10
9.915 5.604 7.641 10
10.251 4.983 4.576 10
9.131 2.727 2.446 10
7.485 0.161 1.029 10
5.754 -2.069 0.245 10
4.007 -3.982 -0.709 10
2.356 -5.248 -1.914 10
1.181 -5.852 -2.981 10
0.382 -6.327 -3.803 10
-0.035 -6.84 -4.233 10
-0.195 -7.38 -4.172 10
-0.399 -7.849 -3.866 10
-0.42 -8.176 -3.506 10
-0.3 -8.28 -3.233 10
-0.218 -7.909 -2.754 10
0.165 -7.11 -2.22 10
1.079 -6.295 -1.765 10
2.057 -5.743 -1.477 10
2.73 -5.488 -1.415 10
2.724 -5.077 -1.377 10
2.392 -4.241 -1.403 10
1.472 -3.576 -1.883 10
0.264 -2.882 -2.703 10
-0.52 -2.111 -3.519 10
-1.011 -1.521 -4.193 10
-1.229 -1.145 -4.584 10
-1.123 -0.901 -4.504 10
-0.778 -0.69 -4.037 10
-0.278 -0.311 -3.124 10
0.43 0.194 -1.829 10
0.999 0.889 -0.862 10
1.692 1.878 0.033 10
1.928 3.19 1.038 10
1.907 5.465 2.383 10
2.268 8.642 4.135 10
2.981 11.562 6.471 10
4.381 12.707 10.073 10
5.666 11.505 13.367 10
5.806 10.354 14.762 10
4.95 9.319 13.407 10
4.851 8.387 12.066 10
3.944 7.548 10.859 10
1.041 6.793 8.403 10
-2.82 5.399 2.624 10
-5.658 3.411 -2.723 10
-7.023 1.053 -5.493 10
-7.277 -0.913 -5.771 10
-7.032 -2.382 -4.918 10
-6.527 -3.557 -4.392 10
-6.21 -4.4 -4.444 10
-6.244 -4.882 -4.93 10
-6.327 -5.212 -5.454 10
-6.384 -5.467 -5.788 10
-6.236 -5.679 -6.08 10
-5.785 -5.947 -6.342 10
-5.224 -6.154 -6.501 10
-4.65 -6.124 -6.247 10
-4.09 -5.848 -5.752 10
-3.793 -5.565 -5.375 10
-3.767 -5.086 -4.803 10
-3.873 -4.422 -4.124 10
-4.063 -3.756 -3.186 10
-4.234 -3.035 -1.962 10
-4.509 -2.327 -1.016 10
-4.515 -1.525 -0.311 10
-4.192 -0.614 0.064 10
-3.471 0.179 0.057 10
-2.642 0.859 -0.378 10
-2.119 1.497 -0.935 10
-2.053 2.373 -1.505 10
-1.943 3.575 -1.398 10
-1.378 5.045 -0.612 10
-0.576 6.557 0.431 10
0.446 8.272 1.741 10
1.142 10.039 3.162 10
1.7 9.578 4.914 10
2.349 8.62 6.845 10
3.657 7.758 8.789 10
6.791 6.982 10.935 10
10.481 6.284 11.505 10
12.321 5.655 9.329 10
12.166 5.09 6.724 10
11.251 4.564 5.138 10
9.703 1.702 3.228 10
7.75 -2.32 1.052 10
5.691 -5.596 -0.819 10
3.553 -8.018 -2.47 10
1.56 -9.371 -3.671 10
0.025 -9.675 -4.321 10
-0.985 -9.492 -4.613 10
-1.498 -9.198 -4.591 10
-1.65 -8.933 -4.364 10
-1.485 -8.755 -4.169 10
-1.035 -8.724 -3.933 10
-0.242 -8.705 -3.523 10
0.324 -8.541 -3.282 10
0.792 -8.135 -3.066 10
1.109 -7.554 -3.053 10
0.972 -6.876 -3.187 10
0.797 -6.034 -3.308 10
0.588 -5.215 -3.572 10
0.383 -4.659 -3.852 10
0.069 -4.167 -4.07 10
-0.446 -3.509 -4.284 10
-1.004 -2.684 -4.372 10
-1.283 -1.735 -4.108 10
-1.232 -0.975 -3.8 10
-0.894 -0.533 -3.67 10
0.152 -0.212 -3.355 10
1.722 -0.01 -2.554 10
3.265 0.938 -1.514 10
4.154 3.68 -0.027 10
4.394 8.475 2.164 10
4.626 14.798 5.361 10
5.715 16.128 10.039 10
8.264 14.516 15.431 10
9.825 13.064 17.146 10
8.894 11.757 15.466 10
7.289 10.582 13.41 20
2.501 9.523 8.751 10
-2.11 8.571 4.221 10
-5.234 7.335 0.662 10
-6.84 4.188 -1.601 10
-7.431 1.175 -2.863 10
-7.481 -1.114 -3.568 10
-7.267 -2.83 -4.004 10
-7.058 -4.064 -4.336 10
-7.033 -4.786 -4.609 10
-7.036 -4.902 -4.7 10
-6.824 -4.903 -4.764 10
-6.555 -5.12 -4.831 10
-6.227 -5.315 -4.874 10
-5.828 -5.481 -4.886 10
-5.496 -5.64 -4.578 10
-5.411 -5.722 -4.043 10
-5.456 -5.365 -3.483 10
-5.488 -4.501 -3.023 10
-5.155 -3.396 -2.755 10
-4.519 -2.858 -2.704 10
-3.825 -2.969 -2.33 10
-3.443 -2.974 -1.424 10
-3.245 -2.555 -0.308 10
-2.963 -1.826 0.808 10
-2.546 -1.16 1.615 10
-2.016 -0.769 2.143 10
-1.383 -0.571 2.721 10
-0.28 -0.204 3.182 10
0.937 0.092 3.303 10
2.067 0.6 4.128 10
2.929 1.832 4.663 10
2.309 5.011 4.507 10
0.44 10.5 7.073 10
-1.715 12.544 8.15 10
-2.009 11.29 9.817 10
1.553 10.161 12.886 10
6.724 9.144 11.684 10
10.628 8.23 10.515 10
11.41 7.14 9.464 10
9.166 4.685 8.517 10
6.646 2.854 6.08 10
5.162 0.466 2.3 10
4.457 -2.183 -1.325 10
3.864 -4.309 -4.364 10
3.168 -5.662 -6.462 10
2.265 -6.466 -7.988 10
1.168 -6.863 -9.085 10
0.284 -7.055 -9.711 10
-0.175 -7.281 -9.739 10
-0.209 -7.664 -9.308 10
0.044 -8.122 -8.429 10
0.272 -8.404 -7.336 10
0.443 -8.426 -6.439 10
0.692 -8.316 -5.579 10
0.838 -8.174 -4.944 10
0.763 -7.925 -4.372 10
0.368 -7.296 -3.848 10
-0.16 -6.394 -3.438 10
-0.643 -5.634 -3.24 10
-1.329 -5.079 -3.158 10
-1.791 -4.356 -3.195 10
-1.939 -3.575 -3.169 10
-1.78 -2.864 -2.972 10
-1.283 -2.354 -2.839 10
-0.448 -1.946 -2.891 10
0.605 -1.57 -2.895 10
1.682 -0.819 -3.261 10
2.186 0.986 -3.538 10
2.743 3.87 -1.65 10
3.313 7.275 3.298 10
3.482 13.848 10.156 10
4.969 17.169 16.364 10
8.386 15.452 17.365 10
11.098 13.907 15.628 10
10.083 12.516 14.057 10
9.075 11.265 10.927 10
8.021 10.138 6.956 10
3.426 9.124 4.346 10
-1.441 7.996 2.067 10
-4.244 4.887 0.232 10
-5.587 2.071 -1.144 10
-6.269 0.011 -2.34 10
-6.547 -1.42 -3.329 10
-6.72 -2.399 -4.048 10
-6.953 -3.09 -4.583 10
-7.292 -3.677 -4.986 10
-7.83 -4.094 -5.324 10
-8.426 -4.382 -5.438 10
-9.04 -4.616 -5.402 10
-9.23 -4.905 -5.319 10
-8.902 -5.388 -5.071 10
-8.219 -5.599 -4.633 10
-7.397 -5.41 -4.196 10
-6.45 -4.92 -3.561 10
-5.667 -4.308 -2.86 10
-4.902 -3.506 -2.315 10
-4.145 -2.552 -1.816 10
-3.351 -1.676 -1.273 10
-2.559 -1.138 -0.74 10
-1.967 -0.723 -0.08 10
-1.606 -0.211 0.487 10
-1.299 0.421 0.809 10
-0.997 1.301 0.849 10
-0.742 2.524 1.014 10
-0.469 4.073 1.473 10
0.016 5.536 2.885 10
1.083 6.681 5.277 10
1.957 6.866 7.396 10
1.71 6.515 8.423 10
0.892 8.191 8.744 10
0.226 8.906 8.921 10
0.668 8.015 8.538 10
1.55 7.214 7.804 10
2.843 6.492 6.248 10
4.317 5.843 4.02 10
4.764 5.259 2.644 10
4.839 4.733 2.475 10
5.157 3.828 1.684 10
6.253 1.67 0.231 10
7.17 -1.185 -1.678 10
7.367 -3.42 -3.527 10
7.277 -5.008 -5.235 10
6.471 -6.102 -7.004 10
5.1 -6.759 -8.389 10
3.392 -7.065 -8.852 10
1.76 -7.298 -8.303 10
0.438 -7.663 -7.197 10
-0.519 -7.983 -6.072 10
-1.036 -8.029 -5.24 10
-1.07 -7.743 -4.708 10
-0.61 -7.383 -4.383 10
0.416 -7.084 -3.962 10
1.434 -6.781 -3.583 10
2.187 -6.309 -3.328 10
2.46 -5.868 -3.323 10
2.274 -5.54 -3.654 10
1.452 -5.27 -4.082 10
0.143 -4.872 -4.337 10
-1.086 -4.359 -4.205 10
-1.796 -4.001 -3.672 10
-2.013 -3.739 -2.986 10
-1.854 -3.278 -2.11 10
-1.298 -2.597 -1.158 10
-0.548 -1.631 -0.464 10
0.092 -0.114 0.003 10
0.445 2.008 0.58 10
0.797 5.056 1.496 10
1.493 9.369 2.907 10
2.524 13.819 3.995 10
3.573 14.393 4.966 10
4.655 12.954 5.469 10
5.207 11.659 5.896 10
4.6 10.493 6.039 10
2.881 9.443 5.616 10
0.947 8.499 5.287 10
-0.931 7.649 4.664 10
-2.363 6.884 4.051 10
-3.515 6.196 3.016 10
-4.051 5.326 1.775 10
-4.197 2.604 0.589 10
-4.114 -0.086 -0.598 10
-4.09 -2.379 -1.564 10
-4.207 -4.209 -2.261 10
-4.424 -5.598 -2.69 10
-4.766 -6.478 -3.05 10
-5.108 -6.873 -3.245 10
-5.261 -6.927 -3.282 10
-5.036 -6.872 -3.221 10
-4.421 -6.762 -3.097 10
-3.703 -6.663 -2.925 10
-2.979 -6.471 -2.728 10
-2.569 -6.065 -2.524 10
-2.467 -5.355 -2.409 10
-2.496 -4.354 -2.315 10
-2.488 -3.324 -2.161 10
-2.463 -2.423 -1.824 10
-2.458 -1.387 -1.297 10
-2.548 -0.249 -0.796 10
-2.854 0.913 -0.312 10
-3.137 2.089 0.322 10
-3.522 3.664 0.876 10
-4.005 5.521 1.323 10
-4.398 7.753 2.035 10
-3.605 10.141 4.124 10
-1.641 10.023 6.814 10
1.16 8.831 8.331 10
2.931 7.112 6.981 10
2.759 7.125 5.153 10
0.725 6.714 3.449 10
-1.545 6.042 0.742 10
-1.994 5.438 -0.417 10
-0.338 4.894 -0.057 10
2.315 4.405 1.344 10
5.454 3.964 2.744 10
7.184 3.283 2.633 10
7.534 1.317 1.793 10
7.1 -0.537 0.519 9
6.657 -2.078 -0.748 11
6.353 -3.594 -1.879 10
5.813 -5.182 -2.683 9
4.904 -6.457 -3.337 11
3.956 -7.475 -3.555 9
2.871 -8.399 -3.147 10
1.653 -8.99 -2.367 11
0.686 -9.194 -1.622 10
0.083 -9.326 -1.21 9
-0.338 -9.169 -1.149 10
-0.218 -8.726 -1.232 10
0.329 -8.25 -1.376 10
0.959 -7.804 -1.669 11
1.605 -7.326 -1.77 9
2.263 -6.938 -1.782 10
2.614 -6.571 -1.828 10
2.646 -6.069 -1.662 10
2.2 -5.333 -1.763 11
1.454 -4.481 -2.061 9
0.74 -3.714 -2.441 10
-0.014 -3.144 -2.895 10
-0.676 -2.666 -3.312 11
-1.108 -2.158 -3.412 10
-1.325 -1.649 -3.346 10
-0.891 -1.286 -3.124 10
-0.009 -0.881 -2.691 11
1.448 0.249 -1.999 9
2.923 2.534 -1.17 10
3.898 6.064 0.635 10
4.603 11.388 3.08 10
5.582 15.567 5.315 10
7.377 14.269 7.317 10
9.492 12.842 9.119 10
9.948 11.557 9.793 10
8.737 10.402 9.012 10
5.622 9.361 7.447 10
1.992 8.425 5.806 10
-1.171 7.583 4.165 10
-3.64 6.824 2.792 10
-5.379 5.78 1.556 10
-6.349 3.633 0.426 10
-6.852 1.675 -0.581 10
-7.132 -0.077 -1.445 10
-7.315 -1.819 -2.257 10
-7.566 -3.318 -3.048 10
-7.758 -4.546 -3.605 10
-7.896 -5.453 -4.055 10
-7.873 -6.037 -4.227 10
-7.577 -6.33 -4.244 10
-7.121 -6.541 -4.285 10
-6.426 -6.706 -4.02 10
-5.576 -6.664 -3.678 10
-4.752 -6.412 -3.293 10
-3.863 -6.046 -2.826 10
-3.063 -5.648 -2.509 10
-2.437 -5.17 -2.154 10
-2.064 -4.455 -1.887 10
-2.004 -3.44 -1.888 10
-2.002 -2.001 -2.277 10
-1.897 -0.543 -2.842 10
-1.75 0.821 -3.359 10
-1.196 2.531 -3.351 10
-0.568 4.131 -2.533 10
-0.088 5.218 -0.797 10
0.471 6.135 1.316 10
1.001 7.099 3.58 10
1.384 8.078 5.299 10
1.168 8.986 5.967 10
0.663 8.854 6.724 10
-0.299 7.969 8.361 10
-0.562 7.172 10.525 10
0.536 6.455 12.842 10
2.715 5.809 12.816 10
4.909 5.228 10.242 10
6.279 4.705 6.632 10
6.462 4.019 3.555 10
5.807 1.523 1.286 10
4.769 -1.102 -0.04 10
3.275 -3.242 -1.07 10
2.0 -4.745 -1.799 10
1.144 -6.003 -2.567 10
0.496 -7.204 -3.258 10
0.006 -8.207 -3.924 10
-0.209 -8.877 -4.609 10
-0.274 -9.463 -5.268 10
-0.238 -10.129 -5.948 10
-0.171 -10.633 -6.241 10
-0.05 -10.431 -5.953 10
0.229 -9.509 -5.142 10
0.603 -8.36 -4.231 10
1.086 -7.463 -3.334 10
1.632 -6.674 -2.501 10
2.176 -6.075 -2.087 10
2.398 -5.623 -1.826 10
2.408 -5.104 -1.687 10
2.331 -4.43 -1.725 10
2.296 -3.857 -1.794 10
2.135 -3.411 -1.675 10
1.689 -2.803 -1.731 10
1.106 -1.678 -2.179 10
0.384 -0.027 -2.685 10
-0.016 2.224 -3.002 10
-0.256 5.096 -2.849 10
-0.101 8.499 -1.495 10
0.115 12.872 1.033 10
1.31 15.274 4.575 10
3.722 13.79 8.315 10
6.004 12.411 10.061 10
7.369 11.17 10.123 10
7.408 10.053 9.249 10
5.512 9.047 7.152 10
3.047 8.143 4.549 10
1.191 7.328 2.077 10
-0.16 6.595 -0.241 10
-1.143 4.66 -2.156 10
-1.994 1.979 -3.415 10
-2.889 0.083 -4.142 10
-3.54 -1.234 -4.374 10
-3.807 -2.421 -4.204 10
-4.081 -3.463 -3.93 10
