# Accelerometer Data File
# Started @Wed Jul 20 19:51:56 CEST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: 3-axis Accelerometer sensor
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.085 -0.207 -0.098 10
-0.094 -0.195 -0.071 9
-0.093 -0.184 -0.038 10
-0.083 -0.157 0.017 10
-0.058 -0.115 0.032 11
-0.052 -0.078 0.055 9
-0.004 -0.062 0.058 11
0.039 -0.055 0.035 9
0.061 -0.033 0.014 10
0.063 -0.012 0.021 10
0.04 -0.011 -0.006 10
0.036 -0.001 -0.014 11
0.023 -0.009 0.012 10
0.004 -0.026 0.046 10
-0.039 -0.04 0.024 9
-0.095 -0.019 0.039 10
-0.137 0.008 0.035 10
-0.149 0.05 0.005 10
-0.134 0.071 -0.055 10
-0.078 0.064 -0.075 11
-0.027 0.049 -0.111 9
0.009 0.035 -0.099 11
0.043 0.032 -0.055 9
0.038 0.037 -0.024 10
0.017 0.05 0.012 10
0.016 0.071 0.037 10
0.031 0.099 0.059 11
0.045 0.123 0.07 9
0.067 0.119 0.072 10
0.103 0.15 0.013 10
0.101 0.161 -0.031 10
0.1 0.145 -0.053 10
0.09 0.105 -0.082 10
0.046 0.068 -0.057 10
0.024 0.061 -0.008 10
-0.003 0.064 0.035 10
-0.037 0.04 0.057 10
-0.051 0.036 0.06 10
-0.08 0.007 0.063 10
-0.072 -0.002 0.022 20
-0.065 -0.002 -0.014 10
-0.058 0.006 -0.064 11
-0.044 0.014 -0.075 10
-0.039 0.004 -0.076 10
-0.027 0.012 -0.042 10
-0.033 0.011 -0.021 10
-0.029 0.01 -0.01 10
-0.044 0.017 0.042 10
-0.022 -0.018 0.029 10
-0.02 -0.059 0.017 10
0.024 -0.088 0.024 10
0.031 -0.113 -0.029 10
0.045 -0.076 -0.035 10
0.083 -0.103 -0.074 10
0.135 -0.127 -0.058 10
0.165 -0.08 -0.009 10
0.165 -0.098 0.068 12
0.132 -0.14 0.148 8
0.075 -0.065 0.193 10
0.051 0.001 0.182 10
0.045 0.078 0.181 10
0.006 0.131 0.137 10
-0.028 0.161 0.029 10
-0.068 0.153 -0.111 10
-0.061 0.112 -0.212 10
-0.064 0.032 -0.242 10
-0.066 -0.074 -0.227 10
-0.085 -0.153 -0.144 10
-0.077 -0.172 -0.043 10
-0.095 -0.189 0.029 10
-0.128 -0.239 0.035 10
-0.107 -0.31 0.083 10
-0.079 -0.4 0.109 10
-0.062 -0.36 0.115 10
-0.013 -0.298 0.121 10
0.039 -0.182 0.04 9
0.07 -0.112 -0.023 10
0.106 -0.075 -0.047 10
0.095 -0.059 0.0 10
0.042 -0.027 0.06 10
0.004 -0.015 0.089 10
-0.039 0.028 0.071 10
-0.061 0.077 0.038 10
-0.055 0.121 0.008 11
-0.049 0.135 -0.009 9
-0.07 0.156 -0.068 10
-0.063 0.166 -0.104 10
-0.065 0.158 -0.137 10
-0.033 0.142 -0.132 10
0.013 0.154 -0.127 10
0.063 0.147 -0.097 11
0.108 0.098 0.006 9
0.123 0.071 0.1 10
0.12 0.089 0.194 10
0.116 0.149 0.209 10
0.105 0.238 0.162 10
0.103 0.274 0.094 10
0.118 0.281 0.016 10
0.089 0.279 -0.011 10
0.089 0.251 -0.079 10
0.045 0.209 -0.079 10
0.015 0.188 -0.071 10
-0.037 0.195 -0.073 10
-0.085 0.175 -0.074 10
-0.137 0.14 -0.075 10
-0.149 0.1 -0.111 10
-0.143 0.056 -0.134 10
-0.154 -0.018 -0.164 10
-0.122 -0.093 -0.147 10
-0.084 -0.153 -0.107 10
-0.067 -0.172 -0.01 10
-0.025 -0.207 0.068 10
-0.031 -0.177 0.104 10
-0.028 -0.159 0.137 10
0.043 -0.1 0.132 20
0.073 -0.073 0.127 10
0.109 -0.057 0.114 10
0.115 -0.06 0.094 10
0.129 -0.097 0.067 10
0.125 -0.104 0.052 10
0.121 -0.12 0.073 10
0.083 -0.134 0.039 10
0.04 -0.112 0.018 10
0.002 -0.135 -0.034 11
0.01 -0.147 -0.074 9
0.061 -0.201 -0.075 11
0.089 -0.207 -0.059 10
0.071 -0.204 -0.036 9
0.047 -0.175 0.019 10
0.016 -0.148 0.077 10
-0.019 -0.082 0.104 10
-0.06 -0.03 0.076 10
-0.071 -0.002 0.043 10
-0.09 -0.01 -0.004 10
-0.098 0.0 -0.064 10
-0.097 0.016 -0.083 11
-0.087 0.032 -0.101 9
-0.096 0.063 -0.082 10
-0.103 0.1 -0.056 11
-0.101 0.133 -0.059 10
-0.091 0.137 -0.028 10
-0.056 0.14 -0.025 10
-0.016 0.126 -0.031 9
0.01 0.139 -0.01 11
0.018 0.143 -0.018 9
0.033 0.085 0.026 11
0.039 0.085 0.032 10
0.043 0.146 0.037 10
0.048 0.157 0.034 9
0.017 0.098 0.013 10
-0.027 0.105 -0.065 10
-0.059 0.129 -0.033 10
-0.061 0.073 0.039 10
-0.038 0.006 0.043 10
-0.034 -0.02 0.022 10
-0.048 0.016 0.011 10
-0.069 0.023 -0.024 10
-0.079 0.038 -0.021 10
-0.045 0.025 0.006 11
-0.006 -0.002 0.005 10
0.019 -0.011 0.022 10
0.069 -0.018 0.011 9
0.105 -0.042 0.044 10
0.112 -0.012 0.057 10
0.118 -0.011 0.06 10
0.097 -0.018 0.045 10
0.096 -0.008 0.041 10
0.095 -0.016 -0.006 10
0.103 -0.014 0.003 10
0.092 -0.004 0.002 10
0.1 -0.055 -0.006 11
0.056 -0.067 0.003 10
0.033 -0.051 -0.005 9
-0.004 -0.046 -0.022 10
-0.038 -0.033 -0.002 10
-0.051 -0.038 -0.019 11
-0.081 -0.06 -0.026 9
-0.09 -0.054 -0.023 10
-0.098 -0.057 -0.038 10
-0.105 -0.043 -0.008 11
-0.103 -0.021 -0.042 10
-0.119 -0.011 -0.038 10
-0.098 0.007 -0.068 9
-0.071 0.023 -0.07 10
-0.055 -0.004 -0.037 10
-0.024 -0.021 -0.025 11
-0.021 -0.036 0.02 9
-0.019 -0.032 0.069 10
-0.026 -0.02 0.071 10
-0.015 0.024 0.029 11
-0.005 0.03 -0.007 10
0.004 0.036 -0.032 9
0.02 0.015 -0.046 10
0.036 0.005 -0.05 12
0.041 -0.012 -0.028 8
0.019 -0.011 0.017 11
-0.016 0.007 0.033 9
-0.049 0.006 0.047 10
-0.07 0.031 0.042 10
-0.054 0.036 0.038 10
-0.04 0.024 0.0 11
-0.019 0.004 -0.043 9
0.008 -0.004 -0.082 10
0.033 -0.029 -0.065 10
0.012 -0.035 -0.015 10
-0.014 -0.023 -0.005 11
-0.03 0.005 0.029 9
-0.044 0.013 0.009 10
0.011 0.029 0.025 10
0.053 0.034 0.023 11
0.082 0.048 0.003 10
0.083 0.06 0.011 10
0.066 0.063 0.045 9
0.05 0.057 0.04 10
0.045 0.06 0.071 10
0.015 0.071 0.055 11
-0.003 0.072 0.023 9
-0.02 0.048 -0.004 10
-0.018 0.008 -0.064 10
-0.033 -0.043 -0.075 10
-0.03 -0.073 -0.058 11
-0.035 -0.118 -0.018 10
-0.04 -0.132 -0.016 9
-0.045 -0.118 0.01 10
-0.066 -0.124 0.001 10
-0.025 -0.094 -0.016 11
0.011 -0.111 -0.014 9
0.044 -0.117 -0.03 10
0.04 -0.114 0.024 11
0.053 -0.119 0.065 9
-0.003 -0.09 0.136 11
-0.063 -0.029 0.174 10
-0.108 0.067 0.156 9
-0.132 0.112 0.046 10
-0.11 0.101 -0.079 10
-0.082 0.013 -0.209 11
-0.005 -0.022 -0.248 9
0.055 -0.028 -0.24 10
0.119 0.0 -0.182 11
0.107 0.026 -0.086 9
0.087 0.066 -0.017 11
0.079 0.085 0.079 9
0.122 0.094 0.131 10
0.127 0.084 0.178 10
0.14 0.085 0.195 10
0.118 0.067 0.175 11
0.097 0.052 0.115 9
0.079 0.021 0.017 10
0.062 -0.006 -0.061 10
0.022 -0.023 -0.09 10
-0.006 -0.012 -0.098 11
-0.039 -0.036 -0.097 9
-0.053 -0.059 -0.044 10
-0.073 -0.053 0.003 10
-0.083 0.003 0.028 10
-0.101 -0.022 0.025 11
-0.108 -0.002 0.005 9
-0.114 0.074 -0.029 10
-0.085 0.119 -0.017 10
-0.077 0.098 0.001 10
-0.069 0.097 0.018 11
-0.097 0.096 0.033 9
-0.104 0.103 0.013 10
0.043 -0.009 -0.005 10
-0.262 0.258 -0.047 10
-0.046 0.12 -0.017 11
-0.033 0.091 -0.032 9
-0.004 0.047 -0.029 10
0.022 0.034 -0.026 10
0.132 -0.115 -0.041 11
0.024 0.085 -0.019 10
0.047 0.068 0.051 9
0.077 0.044 0.02 10
0.086 0.039 0.026 10
0.112 0.001 0.041 10
0.178 -0.085 0.045 11
0.005 0.052 0.058 9
0.022 -0.021 0.044 10
0.02 -0.088 -0.012 10
0.018 -0.139 -0.053 10
0.007 -0.16 -0.065 11
-0.018 -0.17 -0.067 9
-0.051 -0.187 -0.043 10
-0.08 -0.168 -0.03 10
0.013 -0.307 -0.062 10
-0.16 0.008 0.021 11
-0.032 -0.087 0.045 9
-0.097 0.059 0.04 10
-0.07 0.096 0.14 10
-0.063 0.112 0.134 11
-0.014 0.058 0.078 10
0.012 0.06 0.053 9
0.046 0.097 0.021 10
0.11 0.07 -0.057 11
0.142 0.037 -0.095 9
0.145 -0.008 -0.111 11
0.122 -0.042 -0.083 9
0.075 -0.055 -0.014 11
0.024 -0.041 0.073 9
0.022 -0.002 0.1 10
0.02 0.032 0.142 11
0.044 0.063 0.127 9
0.074 0.091 0.071 10
0.092 0.073 0.021 10
0.1 0.04 -0.032 10
0.09 0.019 -0.046 11
0.064 0.008 -0.067 9
0.04 0.0 -0.06 10
0.01 0.007 -0.011 10
-0.024 0.007 -0.001 10
-0.022 0.006 0.024 11
-0.071 -0.02 0.039 9
-0.116 -0.035 0.061 10
-0.156 -0.014 0.063 11
-0.08 -0.107 -0.02 9
-0.081 0.023 -0.061 11
-0.253 0.15 -0.029 9
-0.099 0.075 -0.078 10
-0.037 0.076 -0.122 10
-0.008 0.051 -0.066 10
0.001 0.063 -0.068 11
0.07 -0.063 -0.053 10
-0.005 0.063 -0.047 10
-0.056 0.082 -0.017 9
0.026 -0.011 0.027 10
0.084 -0.062 0.042 11
0.041 -0.004 0.063 9
0.011 0.013 0.083 10
0.122 -0.082 0.04 10
-0.053 0.072 0.001 10
0.02 -0.038 0.018 11
0.035 -0.06 -0.017 9
0.032 -0.08 -0.041 10
0.003 -0.089 -0.028 10
0.002 -0.106 0.0 10
0.019 -0.173 -0.008 11
0.052 -0.164 -0.033 9
-0.073 -0.061 0.012 10
-0.1 -0.004 0.002 11
-0.09 0.013 -0.023 9
-0.004 -0.048 -0.029 11
0.065 -0.112 -0.052 9
0.024 -0.066 -0.029 10
0.039 -0.068 0.007 10
-0.016 -0.009 0.006 10
0.01 -0.017 -0.019 11
-0.033 0.027 -0.017 9
0.03 -0.018 0.018 10
-0.05 0.121 0.025 10
0.023 -0.011 0.065 10
-0.038 -0.001 0.033 11
0.0 0.015 0.03 9
-0.043 0.1 0.044 10
0.021 0.055 0.022 10
0.053 0.032 0.037 10
0.048 0.012 0.042 11
0.043 0.019 0.003 9
-0.021 0.078 0.011 11
-0.062 0.104 0.019 9
-0.056 0.12 0.034 10
-0.102 0.159 -0.003 11
-0.04 0.1 0.014 9
-0.027 0.107 -0.004 10
-0.119 0.2 -0.029 10
-0.124 0.18 -0.009 10
-0.077 0.136 0.0 11
-0.061 0.105 -0.068 9
-0.029 0.052 -0.105 10
0.025 0.038 -0.077 10
0.048 0.06 -0.069 10
0.035 0.045 -0.019 11
0.083 0.015 0.025 9
0.117 -0.003 0.057 10
0.123 0.005 0.086 10
0.128 0.013 0.077 10
0.141 -0.013 0.078 11
0.127 -0.029 0.07 9
0.114 -0.035 0.097 10
0.077 -0.031 0.07 10
0.034 -0.045 0.037 10
-0.002 -0.067 0.0 11
-0.045 -0.086 -0.026 9
-0.075 -0.129 -0.04 10
-0.111 -0.142 -0.028 10
-0.117 -0.128 -0.033 10
-0.105 -0.123 -0.039 11
-0.086 -0.094 -0.078 9
-0.06 -0.102 -0.096 10
-0.002 -0.083 -0.086 10
-0.002 -0.1 -0.086 11
0.006 -0.116 -0.069 10
0.005 -0.113 -0.036 9
0.022 -0.076 0.018 10
-0.005 -0.06 0.068 11
-0.039 -0.002 0.113 9
-0.035 0.041 0.136 11
0.054 0.011 0.148 9
-0.08 0.216 0.099 10
-0.003 0.22 0.02 10
0.065 0.207 -0.067 10
0.11 0.152 -0.112 11
0.117 0.102 -0.084 9
0.131 0.057 -0.024 10
0.118 0.069 0.012 10
0.106 0.096 0.054 10
0.087 0.095 0.04 11
0.095 0.094 0.045 9
0.077 0.042 0.049 10
0.078 -0.048 0.052 11
0.044 -0.086 0.082 9
-0.028 -0.06 0.048 11
-0.06 -0.054 0.034 9
-0.08 -0.031 -0.029 10
-0.08 0.005 -0.095 10
-0.064 0.039 -0.154 10
-0.049 0.009 -0.156 11
0.162 -0.197 -0.183 9
-0.138 0.037 -0.113 10
-0.132 0.033 -0.016 10
-0.102 -0.012 0.019 10
-0.152 0.083 0.009 11
-0.223 0.126 0.051 10
-0.132 0.045 0.029 10
-0.075 -0.002 -0.025 9
-0.068 -0.028 -0.048 10
-0.044 -0.077 -0.069 11
-0.039 -0.138 -0.071 9
-0.027 -0.158 -0.003 10
-0.024 -0.22 0.082 10
0.003 -0.25 0.238 10
-0.013 -0.164 0.352 11
-0.029 -0.088 0.368 9
-0.061 0.041 0.262 10
-0.011 0.2 0.055 10
0.101 0.361 -0.191 10
0.246 0.325 -0.353 11
0.325 0.181 -0.421 9
0.24 0.085 -0.396 10
0.165 0.051 -0.218 11
0.105 -0.04 0.027 9
0.025 -0.044 0.214 11
-0.088 0.037 0.33 9
-0.14 0.102 0.331 10
-0.169 0.118 0.203 10
-0.143 0.157 0.062 10
-0.12 0.15 -0.072 11
-0.039 0.127 -0.263 9
0.05 0.105 -0.108 10
0.071 0.0 -0.209 10
0.055 -0.034 -0.11 10
0.041 -0.065 0.003 11
0.02 -0.084 0.089 9
-0.007 -0.084 0.175 10
-0.007 -0.084 0.192 10
-0.006 -0.076 0.181 10
0.002 -0.068 0.12 11
0.011 -0.079 0.022 9
0.061 -0.105 -0.057 10
0.107 -0.129 -0.129 10
0.131 -0.151 -0.15 10
0.1 -0.161 -0.127 11
0.047 -0.171 -0.105 9
0.0 -0.18 -0.017 10
-0.034 -0.17 0.035 10
-0.057 -0.17 0.075 10
-0.06 -0.162 0.076 11
-0.045 -0.137 0.094 9
-0.023 -0.072 0.042 10
-0.029 -0.03 0.003 10
-0.026 0.007 -0.022 10
-0.015 0.032 -0.037 11
-0.031 0.054 -0.042 9
-0.028 0.075 -0.029 10
-0.051 0.119 -0.018 10
-0.046 0.15 0.026 10
-0.05 0.161 0.032 11
-0.036 0.162 0.029 9
-0.041 0.154 0.06 10
-0.011 0.122 0.02 10
-0.018 0.127 0.009 10
-0.017 0.105 -0.008 11
-0.023 0.112 -0.007 9
-0.012 0.101 -0.032 11
-0.028 0.073 -0.029 10
0.008 0.092 -0.043 10
0.033 0.1 -0.056 10
0.038 0.098 -0.05 10
0.034 0.08 -0.019 10
0.022 0.063 -0.009 10
0.02 0.048 0.0 10
0.018 0.052 0.0 10
0.016 0.064 -0.008 10
0.023 0.04 0.0 10
0.012 0.019 0.026 9
0.028 0.008 0.032 10
0.008 -0.009 0.012 11
0.007 -0.016 0.002 9
-0.001 -0.023 -0.006 10
-0.01 -0.03 -0.014 10
0.0 -0.035 -0.013 10
-0.017 -0.04 0.005 10
-0.024 -0.062 0.013 10
-0.004 -0.073 0.029 10
-0.021 -0.074 0.026 10
-0.002 -0.058 -0.001 10
-0.01 -0.07 -0.019 11
-0.009 -0.054 -0.051 10
0.025 -0.066 -0.029 10
0.04 -0.111 -0.017 10
0.027 -0.1 0.001 10
0.05 -0.116 0.001 10
0.028 -0.113 0.044 10
0.042 -0.067 0.048 10
0.047 -0.043 0.043 10
0.025 -0.021 0.03 10
0.022 -0.01 0.018 10
0.011 -0.018 0.017 10
-0.006 0.009 -0.01 10
-0.014 0.0 0.0 10
-0.021 0.008 -0.009 10
-0.019 0.016 0.0 10
-0.026 0.014 0.008 10
-0.04 -0.004 0.0 10
-0.028 -0.012 0.025 10
-0.051 0.023 0.005 10
-0.046 0.038 -0.029 10
-0.041 0.034 -0.069 10
-0.02 0.013 -0.071 10
0.016 0.055 -0.072 10
0.032 0.024 -0.074 10
0.02 -0.021 -0.058 10
0.009 -0.019 0.0 10
0.008 0.017 0.051 10
0.007 0.024 0.08 10
-0.001 0.021 0.115 10
-0.01 0.062 0.104 10
-0.026 0.056 0.059 10
0.122 -0.052 0.027 10
-0.148 0.142 -0.027 10
-0.012 0.05 0.01 10
-0.037 0.036 -0.025 10
-0.033 0.058 -0.065 10
-0.021 0.061 -0.059 10
-0.01 0.089 -0.07 10
0.007 0.072 -0.072 10
0.032 0.021 -0.047 10
0.038 0.002 -0.008 10
0.034 -0.023 0.035 10
0.03 -0.021 0.074 10
0.019 -0.001 0.067 10
0.025 0.015 0.052 10
0.014 0.014 0.038 10
0.03 0.012 0.008 10
0.001 0.002 -0.018 10
-0.007 -0.04 -0.024 10
-0.023 -0.036 -0.031 13
-0.021 -0.032 -0.036 17
-0.036 -0.038 -0.007 10
-0.032 -0.051 0.019 10
-0.038 -0.063 0.017 10
-0.025 -0.074 0.033 10
-0.023 -0.058 0.003 10
0.005 -0.018 0.003 10
0.021 0.018 -0.022 10
0.036 -0.009 -0.029 10
0.041 -0.025 -0.034 10
0.046 -0.031 -0.022 10
0.05 -0.045 -0.003 10
0.122 -0.17 -0.028 10
0.075 -0.075 0.043 10
-0.009 0.017 0.047 10
-0.042 0.033 0.059 10
-0.003 0.021 0.028 10
-0.012 0.027 0.016 10
0.126 0.025 -0.071 10
-0.066 -0.115 0.073 10
-0.051 0.042 0.023 10
-0.054 0.055 0.021 10
-0.014 0.024 0.001 10
-0.082 0.133 -0.041 10
-0.048 0.129 -0.037 10
0.0 0.09 -0.059 10
-0.017 0.089 -0.07 10
0.027 0.063 -0.046 10
0.05 -0.011 -0.007 10
0.019 0.006 0.001 10
-0.146 0.221 -0.006 10
-0.14 0.19 0.054 10
-0.091 0.128 0.057 10
-0.039 0.064 0.068 10
-0.009 0.023 0.053 10
0.025 0.003 0.013 10
0.031 0.011 -0.005 10
0.037 0.019 -0.047 10
0.007 0.008 -0.025 10
0.006 0.007 0.02 10
0.032 0.015 0.009 10
0.054 0.005 0.008 10
0.057 -0.02 -0.001 10
0.052 -0.027 -0.043 10
0.029 -0.041 -0.022 10
0.026 -0.037 -0.037 10
0.024 -0.042 0.0 10
0.021 -0.055 0.018 10
0.01 -0.067 0.016 10
0.044 -0.086 0.023 10
0.031 -0.094 0.02 10
0.019 -0.068 0.018 10
-0.016 -0.044 0.025 10
-0.015 -0.031 0.005 10
-0.013 -0.045 0.005 10
0.022 -0.014 -0.003 10
0.028 -0.056 -0.02 10
0.0 -0.068 -0.044 10
-0.008 -0.052 -0.031 10
-0.025 -0.012 -0.011 10
-0.022 -0.002 0.024 10
-0.037 -0.011 0.056 10
-0.042 0.015 0.042 10
-0.029 0.005 0.038 10
-0.035 -0.003 0.008 10
-0.04 0.005 0.007 10
-0.036 0.022 -0.019 10
-0.024 0.028 -0.008 10
-0.004 0.042 -0.016 10
0.013 0.038 -0.023 10
0.037 0.026 -0.02 10
0.034 0.04 -0.01 10
0.039 0.036 -0.009 10
0.035 0.032 0.008 10
0.031 0.012 0.008 10
0.045 -0.014 0.024 10
0.032 -0.013 0.03 10
0.02 0.013 0.027 10
0.13 -0.125 -0.001 10
-0.123 0.137 0.0 10
-0.007 0.08 0.025 10
-0.024 0.072 -0.029 10
-0.021 0.073 -0.043 10
-0.028 0.066 -0.039 10
0.008 0.025 -0.061 10
0.094 -0.072 -0.063 10
-0.061 0.098 -0.022 10
-0.029 0.037 0.057 10
0.033 0.033 0.051 10
0.056 -0.081 0.063 10
0.102 -0.047 0.082 10
-0.097 0.275 -0.045 10
-0.036 0.136 0.018 10
-0.058 0.131 0.0 10
-0.061 0.1 0.017 10
-0.063 0.021 0.023 10
0.003 -0.057 0.012 10
0.019 -0.103 0.003 9
0.035 -0.119 0.002 10
0.057 -0.124 -0.014 11
0.043 -0.094 -0.013 10
0.038 -0.094 -0.003 10
0.017 -0.076 0.005 10
-0.009 -0.085 0.013 10
0.016 -0.059 0.012 10
-0.01 -0.071 0.011 10
-0.035 -0.064 -0.007 10
-0.023 -0.083 -0.006 10
-0.038 -0.04 0.002 10
-0.017 -0.019 -0.006 10
-0.024 -0.008 -0.005 9
-0.03 0.017 -0.013 11
-0.009 0.042 -0.038 10
-0.017 0.063 -0.051 10
-0.007 0.074 -0.029 10
-0.023 0.084 -0.017 10
-0.021 0.093 0.001 10
-0.001 0.083 0.018 10
-0.001 0.101 0.016 10
0.015 0.099 0.032 10
0.031 0.081 -0.014 10
0.045 0.055 0.021 10
0.04 0.033 0.01 10
0.036 0.003 0.009 10
0.033 -0.005 0.008 9
0.029 -0.039 0.025 10
0.009 -0.026 0.022 10
0.0 -0.023 0.003 10
0.008 -0.021 -0.022 10
0.016 -0.045 -0.02 10
0.006 -0.092 -0.027 11
-0.011 -0.074 -0.024 9
-0.001 -0.067 -0.004 11
-0.018 -0.069 0.004 10
-0.008 -0.036 0.021 10
-0.016 -0.032 0.018 10
-0.023 -0.02 0.0 10
-0.012 -0.01 0.0 10
-0.011 -0.009 0.008 10
-0.009 -0.008 0.016 10
0.0 0.001 0.006 10
0.0 0.035 -0.011 10
0.008 0.014 -0.002 10
0.016 0.047 -0.019 10
0.005 0.025 -0.017 10
-0.003 0.031 -0.006 10
0.014 0.011 0.002 10
0.021 -0.006 0.01 10
0.019 -0.014 0.018 10
0.008 -0.013 0.016 10
0.0 0.031 0.014 10
-0.009 0.019 -0.021 10
0.017 0.017 -0.018 10
0.015 0.058 -0.034 10
0.014 0.009 -0.065 10
0.012 -0.034 -0.058 10
-0.005 -0.013 -0.018 10
-0.022 0.004 0.026 10
-0.002 0.004 0.049 10
-0.011 0.004 0.053 10
-0.018 0.012 0.039 10
-0.025 -0.006 0.026 10
-0.022 -0.022 0.024 10
-0.012 -0.046 0.004 10
-0.019 -0.05 0.004 19
0.0 -0.036 -0.004 11
-0.008 -0.024 -0.013 9
-0.007 -0.013 -0.011 11
-0.007 -0.029 -0.019 10
0.01 -0.009 -0.017 10
0.026 -0.016 -0.006 10
0.024 -0.006 0.002 10
0.039 -0.023 0.019 10
0.017 -0.003 0.026 10
-0.001 0.014 0.014 10
-0.001 0.029 0.013 10
-0.018 0.035 -0.005 9
-0.007 0.031 -0.021 20
-0.006 0.037 -0.036 11
0.01 0.033 -0.016 10
0.009 0.038 0.002 10
0.008 0.052 -0.006 10
0.016 0.047 0.003 10
0.006 0.033 0.011 10
0.014 0.021 -0.006 10
0.004 -0.014 0.019 10
0.012 -0.013 0.026 10
0.011 -0.012 0.015 10
0.001 -0.002 0.013 10
0.001 -0.002 -0.005 10
0.001 0.006 -0.021 10
-0.016 -0.019 -0.019 10
-0.023 -0.026 -0.009 10
-0.029 -0.015 0.0 10
-0.035 -0.013 -0.016 10
-0.04 -0.029 -0.015 10
-0.053 -0.017 -0.013 10
-0.039 -0.033 -0.02 10
-0.035 -0.021 -0.01 10
0.002 -0.01 -0.017 10
0.019 -0.009 0.001 10
0.043 0.017 -0.007 10
0.039 0.006 0.01 10
0.035 -0.002 0.009 10
0.057 0.032 0.034 10
0.034 -0.005 0.048 10
-0.003 0.012 0.034 10
-0.02 0.002 0.048 10
-0.009 0.019 0.017 10
-0.008 0.008 -0.001 10
-0.007 0.016 -0.026 9
0.001 -0.002 -0.05 11
0.01 0.006 -0.036 9
0.009 -0.002 -0.032 11
0.008 -0.019 -0.012 10
-0.009 -0.017 0.032 9
-0.026 -0.007 0.037 11
-0.023 0.01 0.033 10
-0.021 0.044 0.021 10
-0.01 0.056 -0.006 10
-0.018 0.068 -0.022 10
0.001 0.044 -0.055 10
0.026 0.039 -0.066 10
0.024 0.01 -0.034 10
0.021 0.0 -0.013 10
0.002 -0.008 0.03 10
-0.015 -0.007 0.053 10
-0.022 -0.041 0.013 20
-0.011 -0.037 -0.013 10
-0.01 -0.033 -0.003 10
-0.009 -0.047 -0.011 9
0.0 -0.025 -0.001 10
0.0 -0.031 -0.001 10
0.0 -0.002 0.007 11
0.0 0.015 0.006 9
0.0 0.022 0.005 10
-0.008 0.037 0.005 10
-0.007 0.033 -0.004 10
0.001 0.012 -0.003 10
-0.007 0.02 0.013 10
0.019 0.026 0.021 10
0.034 0.024 0.001 10
0.039 -0.004 0.01 10
0.035 -0.02 0.017 10
0.006 -0.001 0.007 10
-0.02 0.024 0.015 11
-0.026 0.013 0.005 10
0.001 -0.013 -0.012 10
0.01 -0.003 -0.028 10
0.026 -0.037 -0.042 10
0.006 -0.068 -0.064 10
0.014 0.007 -0.032 10
0.013 -0.01 0.014 10
0.011 -0.009 0.064 9
0.01 0.0 0.083 11
-0.007 0.017 0.084 10
-0.006 0.015 0.067 10
-0.023 0.013 0.025 10
-0.021 -0.004 -0.019 10
-0.027 -0.03 -0.052 10
-0.05 -0.035 -0.064 10
-0.028 -0.023 -0.057 10
-0.025 -0.021 -0.026 10
-0.031 -0.053 -0.014 10
-0.011 -0.056 0.012 9
0.007 -0.059 0.019 11
0.032 -0.027 0.009 10
0.037 -0.007 0.008 10
0.033 -0.007 0.016 10
0.03 0.01 0.005 10
0.036 0.018 0.013 10
0.023 0.025 0.021 10
0.021 0.039 0.001 10
0.002 0.061 0.001 10
0.001 0.09 -0.015 10
-0.006 0.098 -0.031 10
-0.006 0.071 -0.054 10
0.011 0.046 -0.014 10
0.01 0.042 -0.004 10
0.018 0.02 0.004 10
0.024 0.01 0.03 9
0.005 0.0 0.035 10
-0.029 0.026 0.049 10
-0.018 -0.002 0.044 10
-0.033 -0.01 -0.011 10
-0.073 0.007 -0.01 10
-0.031 -0.044 -0.035 10
0.031 -0.083 -0.074 10
0.054 -0.109 -0.076 10
0.014 -0.098 -0.008 10
-0.038 -0.054 0.027 10
-0.06 0.002 0.05 10
-0.063 0.019 0.062 10
-0.048 0.009 0.021 10
-0.008 0.016 -0.006 11
0.017 -0.002 -0.048 10
0.041 0.015 -0.052 10
0.046 0.005 -0.038 10
0.041 0.004 0.0 10
0.02 0.012 0.017 10
-0.024 0.011 0.041 10
-0.03 0.019 0.028 10
-0.019 0.025 0.008 10
0.008 0.023 -0.001 10
0.016 0.012 -0.018 10
0.031 0.002 -0.016 10
0.037 0.01 -0.014 10
0.059 -0.007 -0.013 10
0.036 0.019 -0.003 10
0.015 0.008 0.022 10
0.013 0.0 0.037 10
0.003 -0.018 0.042 10
-0.005 -0.016 0.038 10
-0.004 -0.006 0.017 10
-0.004 -0.005 -0.018 10
-0.012 -0.022 -0.025 10
-0.011 -0.028 -0.074 10
-0.01 -0.042 -0.032 10
-0.017 -0.021 -0.003 10
-0.041 -0.01 0.005 10
-0.037 0.0 0.039 10
-0.042 0.016 0.026 10
-0.038 0.031 0.024 10
-0.008 0.037 -0.004 10
0.0 0.033 -0.021 10
